3668,222-222-222-222,1027,2009-08-14,9.54,2601,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3672,222-222-222-222,1027,2009-08-14,9.54,3837,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3676,222-222-222-222,1027,2009-08-14,9.54,5157,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3680,222-222-222-222,1027,2009-08-15,6.36,2177,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3684,222-222-222-222,1027,2009-08-15,12.72,3862,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3688,222-222-222-222,1027,2009-08-15,12.72,5079,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3692,222-222-222-222,1027,2009-08-16,3.18,2870,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3696,222-222-222-222,1027,2009-08-16,6.36,4528,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3700,222-222-222-222,1027,2009-08-17,3.18,1647,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3704,222-222-222-222,1027,2009-08-17,6.36,2969,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3708,222-222-222-222,1027,2009-08-17,9.54,4168,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3712,222-222-222-222,1027,2009-08-17,3.18,5332,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3716,222-222-222-222,1027,2009-08-18,15.9,2484,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3720,222-222-222-222,1027,2009-08-18,6.36,4951,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3724,222-222-222-222,1027,2009-08-19,3.18,1931,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3728,222-222-222-222,1027,2009-08-19,3.18,3686,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3732,222-222-222-222,1027,2009-08-20,15.9,1411,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3736,222-222-222-222,1027,2009-08-20,12.72,3506,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3740,222-222-222-222,1027,2009-08-20,3.18,4424,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3744,222-222-222-222,1027,2009-08-21,3.18,2134,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3748,222-222-222-222,1027,2009-08-21,6.36,4008,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3752,222-222-222-222,1027,2009-08-22,3.18,1319,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3756,222-222-222-222,1027,2009-08-22,3.18,4549,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3760,222-222-222-222,1027,2009-08-23,3.18,1483,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3764,222-222-222-222,1027,2009-08-23,3.18,3314,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3768,222-222-222-222,1027,2009-08-23,3.18,4912,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3772,222-222-222-222,1027,2009-08-24,3.18,1062,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3776,222-222-222-222,1027,2009-08-24,3.18,2405,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3780,222-222-222-222,1027,2009-08-24,6.36,4309,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3784,222-222-222-222,1027,2009-08-25,6.36,2250,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3788,222-222-222-222,1027,2009-08-26,3.18,2931,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3792,222-222-222-222,1027,2009-08-26,3.18,4466,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3796,222-222-222-222,1027,2009-08-27,3.18,1843,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3800,222-222-222-222,1027,2009-08-27,3.18,3714,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3804,222-222-222-222,1027,2009-08-28,3.18,3523,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3808,222-222-222-222,1027,2009-08-29,3.18,1675,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3812,222-222-222-222,1027,2009-08-29,3.18,3278,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3816,222-222-222-222,1027,2009-08-29,3.18,4966,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3820,222-222-222-222,1027,2009-08-30,3.18,1672,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3824,222-222-222-222,1027,2009-08-30,3.18,3111,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3828,222-222-222-222,1027,2009-08-30,3.18,4538,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3832,222-222-222-222,1027,2009-08-31,6.36,2016,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3836,222-222-222-222,1027,2009-08-31,9.54,3181,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3840,222-222-222-222,1027,2009-08-31,9.54,4055,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3844,222-222-222-222,1027,2009-09-01,3.18,1196,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3848,222-222-222-222,1027,2009-09-01,15.9,2232,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3852,222-222-222-222,1027,2009-09-01,6.36,3375,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3856,222-222-222-222,1027,2009-09-01,6.36,4393,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3860,222-222-222-222,1027,2009-09-02,9.54,1557,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3864,222-222-222-222,1027,2009-09-02,6.36,2752,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3868,222-222-222-222,1027,2009-09-02,6.36,4310,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3872,222-222-222-222,1027,2009-09-02,9.54,5276,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3876,222-222-222-222,1027,2009-09-03,15.9,3055,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3880,222-222-222-222,1027,2009-09-03,9.54,3946,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3884,222-222-222-222,1027,2009-09-04,9.54,2429,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3888,222-222-222-222,1027,2009-09-04,15.9,3838,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3892,222-222-222-222,1027,2009-09-05,9.54,1225,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3896,222-222-222-222,1027,2009-09-05,6.36,2460,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3900,222-222-222-222,1027,2009-09-05,3.18,4467,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3904,222-222-222-222,1027,2009-09-06,6.36,1086,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3908,222-222-222-222,1027,2009-09-06,12.72,2781,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3912,222-222-222-222,1027,2009-09-06,12.72,4952,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3916,222-222-222-222,1027,2009-09-07,6.36,2413,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3920,222-222-222-222,1027,2009-09-07,3.18,4406,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3924,222-222-222-222,1027,2009-09-08,6.36,1185,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3928,222-222-222-222,1027,2009-09-08,3.18,2363,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3932,222-222-222-222,1027,2009-09-08,6.36,3675,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3936,222-222-222-222,1027,2009-09-08,6.36,4700,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3940,222-222-222-222,1027,2009-09-09,9.54,1828,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3944,222-222-222-222,1027,2009-09-09,3.18,3013,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3948,222-222-222-222,1027,2009-09-09,9.54,4591,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3952,222-222-222-222,1027,2009-09-10,9.54,1251,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3956,222-222-222-222,1027,2009-09-10,3.18,2885,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3960,222-222-222-222,1027,2009-09-10,9.54,4517,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3964,222-222-222-222,1027,2009-09-10,3.18,5260,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3968,222-222-222-222,1027,2009-09-11,15.9,1850,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3972,222-222-222-222,1027,2009-09-11,3.18,3330,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3976,222-222-222-222,1027,2009-09-11,22.26,4579,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3980,222-222-222-222,1027,2009-09-12,12.72,1431,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3984,222-222-222-222,1027,2009-09-12,9.54,2619,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3988,222-222-222-222,1027,2009-09-12,6.36,3652,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3992,222-222-222-222,1027,2009-09-12,9.54,5227,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3996,222-222-222-222,1027,2009-09-13,6.36,1904,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4000,222-222-222-222,1027,2009-09-13,19.08,3083,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4004,222-222-222-222,1027,2009-09-13,12.72,4435,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4008,222-222-222-222,1027,2009-09-14,3.18,1197,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4012,222-222-222-222,1027,2009-09-14,19.08,2461,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4016,222-222-222-222,1027,2009-09-14,6.36,3625,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4020,222-222-222-222,1027,2009-09-14,3.18,4944,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4024,222-222-222-222,1027,2009-09-15,3.18,1958,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4028,222-222-222-222,1027,2009-09-15,3.18,3339,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4032,222-222-222-222,1027,2009-09-15,6.36,4304,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4036,222-222-222-222,1027,2009-09-16,9.54,1186,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4040,222-222-222-222,1027,2009-09-16,9.54,2557,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4044,222-222-222-222,1027,2009-09-16,9.54,4449,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4048,222-222-222-222,1027,2009-09-17,3.18,1412,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4052,222-222-222-222,1027,2009-09-17,3.18,3320,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4056,222-222-222-222,1027,2009-09-17,3.18,4290,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4060,222-222-222-222,1027,2009-09-18,3.18,1156,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4064,222-222-222-222,1027,2009-09-18,3.18,2915,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4068,222-222-222-222,1027,2009-09-18,6.36,4228,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4072,222-222-222-222,1027,2009-09-19,3.18,1633,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4076,222-222-222-222,1027,2009-09-19,9.54,2958,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4080,222-222-222-222,1027,2009-09-19,6.36,4920,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4084,222-222-222-222,1027,2009-09-20,3.18,1628,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4088,222-222-222-222,1027,2009-09-20,3.18,2806,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4092,222-222-222-222,1027,2009-09-20,3.18,4665,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4096,222-222-222-222,1027,2009-09-21,12.72,1349,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4100,222-222-222-222,1027,2009-09-21,6.36,2959,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4104,222-222-222-222,1027,2009-09-21,3.18,4845,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4108,222-222-222-222,1027,2009-09-22,9.54,1585,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4112,222-222-222-222,1027,2009-09-22,6.36,3626,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4116,222-222-222-222,1027,2009-09-23,6.36,1087,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4120,222-222-222-222,1027,2009-09-23,6.36,2179,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4124,222-222-222-222,1027,2009-09-23,3.18,4728,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4128,222-222-222-222,1027,2009-09-24,6.36,2946,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4132,222-222-222-222,1027,2009-09-24,3.18,4134,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4136,222-222-222-222,1027,2009-09-25,3.18,1270,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4140,222-222-222-222,1027,2009-09-25,3.18,3726,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4144,222-222-222-222,1027,2009-09-26,3.18,2135,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4148,222-222-222-222,1027,2009-09-26,3.18,3725,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4152,222-222-222-222,1027,2009-09-27,3.18,1676,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4156,222-222-222-222,1027,2009-09-27,3.18,3455,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4160,222-222-222-222,1027,2009-09-28,9.54,2843,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4164,222-222-222-222,1027,2009-09-29,3.18,1655,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4168,222-222-222-222,1027,2009-09-29,3.18,4632,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4172,222-222-222-222,1027,2009-09-30,12.72,1559,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4176,222-222-222-222,1027,2009-09-30,3.18,3056,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4180,222-222-222-222,1027,2009-09-30,3.18,4651,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4184,222-222-222-222,1027,2009-10-01,3.18,1108,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4188,222-222-222-222,1027,2009-10-01,6.36,2387,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4192,222-222-222-222,1027,2009-10-01,19.08,3407,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4196,222-222-222-222,1027,2009-10-01,6.36,4887,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4200,222-222-222-222,1027,2009-10-02,6.36,1783,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4204,222-222-222-222,1027,2009-10-02,6.36,2916,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4208,222-222-222-222,1027,2009-10-02,9.54,4229,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4212,222-222-222-222,1027,2009-10-03,3.18,1683,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4216,222-222-222-222,1027,2009-10-03,3.18,3113,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4220,222-222-222-222,1027,2009-10-03,12.72,5182,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4224,222-222-222-222,1027,2009-10-04,15.9,1880,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4228,222-222-222-222,1027,2009-10-04,6.36,3491,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4232,222-222-222-222,1027,2009-10-04,3.18,4821,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4236,222-222-222-222,1027,2009-10-05,6.36,1528,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4240,222-222-222-222,1027,2009-10-05,9.54,3298,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4244,222-222-222-222,1027,2009-10-05,6.36,4395,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4248,222-222-222-222,1027,2009-10-06,3.18,1948,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4252,222-222-222-222,1027,2009-10-06,3.18,4056,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4256,222-222-222-222,1027,2009-10-06,3.18,5364,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4260,222-222-222-222,1027,2009-10-07,3.18,1905,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4264,222-222-222-222,1027,2009-10-07,3.18,3279,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4268,222-222-222-222,1027,2009-10-07,3.18,4783,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4272,222-222-222-222,1027,2009-10-08,3.18,1816,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4276,222-222-222-222,1027,2009-10-08,6.36,3866,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4280,222-222-222-222,1027,2009-10-09,6.36,1758,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4284,222-222-222-222,1027,2009-10-09,3.18,3250,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4288,222-222-222-222,1027,2009-10-09,3.18,4291,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4292,222-222-222-222,1027,2009-10-10,6.36,1747,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4296,222-222-222-222,1027,2009-10-10,9.54,3572,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4300,222-222-222-222,1027,2009-10-10,3.18,4921,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4304,222-222-222-222,1027,2009-10-11,15.9,1851,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4308,222-222-222-222,1027,2009-10-11,6.36,3568,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4312,222-222-222-222,1027,2009-10-12,3.18,1300,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4316,222-222-222-222,1027,2009-10-12,9.54,2181,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4320,222-222-222-222,1027,2009-10-12,9.54,3379,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4324,222-222-222-222,1027,2009-10-12,9.54,4901,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4328,222-222-222-222,1027,2009-10-13,12.72,1413,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4332,222-222-222-222,1027,2009-10-13,9.54,2559,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4336,222-222-222-222,1027,2009-10-13,9.54,3948,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
4340,222-222-222-222,1027,2009-10-13,3.18,4932,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4344,222-222-222-222,1027,2009-10-14,9.54,1634,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4348,222-222-222-222,1027,2009-10-14,3.18,3004,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4352,222-222-222-222,1027,2009-10-14,6.36,4342,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4356,222-222-222-222,1027,2009-10-14,9.54,5233,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4360,222-222-222-222,1027,2009-10-15,12.72,2233,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4364,222-222-222-222,1027,2009-10-15,15.9,3633,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4368,222-222-222-222,1027,2009-10-15,3.18,4505,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4372,222-222-222-222,1027,2009-10-16,12.72,1616,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4376,222-222-222-222,1027,2009-10-16,12.72,2844,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4380,222-222-222-222,1027,2009-10-16,25.44,4212,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4384,222-222-222-222,1027,2009-10-16,9.54,5201,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4388,222-222-222-222,1027,2009-10-17,19.08,1881,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4392,222-222-222-222,1027,2009-10-17,6.36,3263,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4396,222-222-222-222,1027,2009-10-17,9.54,4345,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4400,222-222-222-222,1027,2009-10-18,9.54,1094,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4404,222-222-222-222,1027,2009-10-18,6.36,2380,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4408,222-222-222-222,1027,2009-10-18,9.54,3354,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4412,222-222-222-222,1027,2009-10-18,3.18,5200,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4416,222-222-222-222,1027,2009-10-19,15.9,1906,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4420,222-222-222-222,1027,2009-10-19,3.18,3335,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4424,222-222-222-222,1027,2009-10-19,22.26,3843,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4428,222-222-222-222,1027,2009-10-20,9.54,1188,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4432,222-222-222-222,1027,2009-10-20,6.36,2406,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4436,222-222-222-222,1027,2009-10-20,15.9,3914,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4440,222-222-222-222,1027,2009-10-20,3.18,4985,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4444,222-222-222-222,1027,2009-10-21,9.54,1560,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4448,222-222-222-222,1027,2009-10-21,3.18,2981,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4452,222-222-222-222,1027,2009-10-21,6.36,4275,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
4456,222-222-222-222,1027,2009-10-21,3.18,5083,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4460,222-222-222-222,1027,2009-10-22,6.36,2187,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4464,222-222-222-222,1027,2009-10-22,9.54,3509,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4468,222-222-222-222,1027,2009-10-22,15.9,4556,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4472,222-222-222-222,1027,2009-10-23,12.72,1452,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4476,222-222-222-222,1027,2009-10-23,3.18,3300,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
4480,222-222-222-222,1027,2009-10-23,9.54,4058,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4484,222-222-222-222,1027,2009-10-24,9.54,1045,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4488,222-222-222-222,1027,2009-10-24,12.72,2643,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4492,222-222-222-222,1027,2009-10-24,12.72,3992,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4496,222-222-222-222,1027,2009-10-24,15.9,5279,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4500,222-222-222-222,1027,2009-10-25,9.54,2067,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4504,222-222-222-222,1027,2009-10-25,15.9,3414,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4508,222-222-222-222,1027,2009-10-25,6.36,4207,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4512,222-222-222-222,1027,2009-10-26,12.72,1254,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4516,222-222-222-222,1027,2009-10-26,6.36,2469,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4520,222-222-222-222,1027,2009-10-26,12.72,4037,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4524,222-222-222-222,1027,2009-10-27,6.36,1761,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4528,222-222-222-222,1027,2009-10-27,3.18,3573,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
4532,222-222-222-222,1027,2009-10-28,6.36,1071,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
4536,222-222-222-222,1027,2009-10-28,6.36,2873,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
4540,222-222-222-222,1027,2009-10-28,6.36,3655,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
4544,222-222-222-222,1027,2009-10-28,3.18,5212,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
4548,222-222-222-222,1027,2009-10-29,9.54,1784,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
4552,222-222-222-222,1027,2009-10-29,6.36,2762,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
