2876,222-222-222-222,27,2009-09-03,15.9,2055,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
2880,222-222-222-222,27,2009-09-03,9.54,2946,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
2884,222-222-222-222,27,2009-09-04,9.54,1429,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2888,222-222-222-222,27,2009-09-04,15.9,2838,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
2892,222-222-222-222,27,2009-09-05,9.54,225,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
2896,222-222-222-222,27,2009-09-05,6.36,1460,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2900,222-222-222-222,27,2009-09-05,3.18,3467,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
2904,222-222-222-222,27,2009-09-06,6.36,86,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
2908,222-222-222-222,27,2009-09-06,12.72,1781,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2912,222-222-222-222,27,2009-09-06,12.72,3952,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
2916,222-222-222-222,27,2009-09-07,6.36,1413,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2920,222-222-222-222,27,2009-09-07,3.18,3406,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
2924,222-222-222-222,27,2009-09-08,6.36,185,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
2928,222-222-222-222,27,2009-09-08,3.18,1363,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2932,222-222-222-222,27,2009-09-08,6.36,2675,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
2936,222-222-222-222,27,2009-09-08,6.36,3700,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
2940,222-222-222-222,27,2009-09-09,9.54,828,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
2944,222-222-222-222,27,2009-09-09,3.18,2013,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2948,222-222-222-222,27,2009-09-09,9.54,3591,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
2952,222-222-222-222,27,2009-09-10,9.54,251,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
2956,222-222-222-222,27,2009-09-10,3.18,1885,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2960,222-222-222-222,27,2009-09-10,9.54,3517,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
2964,222-222-222-222,27,2009-09-10,3.18,4260,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
2968,222-222-222-222,27,2009-09-11,15.9,850,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
2972,222-222-222-222,27,2009-09-11,3.18,2330,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
2976,222-222-222-222,27,2009-09-11,22.26,3579,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
2980,222-222-222-222,27,2009-09-12,12.72,431,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
2984,222-222-222-222,27,2009-09-12,9.54,1619,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
2988,222-222-222-222,27,2009-09-12,6.36,2652,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
2992,222-222-222-222,27,2009-09-12,9.54,4227,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
2996,222-222-222-222,27,2009-09-13,6.36,904,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3000,222-222-222-222,27,2009-09-13,19.08,2083,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3004,222-222-222-222,27,2009-09-13,12.72,3435,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3008,222-222-222-222,27,2009-09-14,3.18,197,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3012,222-222-222-222,27,2009-09-14,19.08,1461,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3016,222-222-222-222,27,2009-09-14,6.36,2625,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3020,222-222-222-222,27,2009-09-14,3.18,3944,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3024,222-222-222-222,27,2009-09-15,3.18,958,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3028,222-222-222-222,27,2009-09-15,3.18,2339,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3032,222-222-222-222,27,2009-09-15,6.36,3304,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3036,222-222-222-222,27,2009-09-16,9.54,186,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3040,222-222-222-222,27,2009-09-16,9.54,1557,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3044,222-222-222-222,27,2009-09-16,9.54,3449,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3048,222-222-222-222,27,2009-09-17,3.18,412,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3052,222-222-222-222,27,2009-09-17,3.18,2320,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3056,222-222-222-222,27,2009-09-17,3.18,3290,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3060,222-222-222-222,27,2009-09-18,3.18,156,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3064,222-222-222-222,27,2009-09-18,3.18,1915,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3068,222-222-222-222,27,2009-09-18,6.36,3228,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3072,222-222-222-222,27,2009-09-19,3.18,633,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3076,222-222-222-222,27,2009-09-19,9.54,1958,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3080,222-222-222-222,27,2009-09-19,6.36,3920,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3084,222-222-222-222,27,2009-09-20,3.18,628,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3088,222-222-222-222,27,2009-09-20,3.18,1806,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3092,222-222-222-222,27,2009-09-20,3.18,3665,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3096,222-222-222-222,27,2009-09-21,12.72,349,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3100,222-222-222-222,27,2009-09-21,6.36,1959,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3104,222-222-222-222,27,2009-09-21,3.18,3845,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3108,222-222-222-222,27,2009-09-22,9.54,585,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3112,222-222-222-222,27,2009-09-22,6.36,2626,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3116,222-222-222-222,27,2009-09-23,6.36,87,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3120,222-222-222-222,27,2009-09-23,6.36,1179,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3124,222-222-222-222,27,2009-09-23,3.18,3728,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3128,222-222-222-222,27,2009-09-24,6.36,1946,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3132,222-222-222-222,27,2009-09-24,3.18,3134,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3136,222-222-222-222,27,2009-09-25,3.18,270,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3140,222-222-222-222,27,2009-09-25,3.18,2726,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3144,222-222-222-222,27,2009-09-26,3.18,1135,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3148,222-222-222-222,27,2009-09-26,3.18,2725,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3152,222-222-222-222,27,2009-09-27,3.18,676,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3156,222-222-222-222,27,2009-09-27,3.18,2455,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3160,222-222-222-222,27,2009-09-28,9.54,1843,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3164,222-222-222-222,27,2009-09-29,3.18,655,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3168,222-222-222-222,27,2009-09-29,3.18,3632,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3172,222-222-222-222,27,2009-09-30,12.72,559,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3176,222-222-222-222,27,2009-09-30,3.18,2056,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3180,222-222-222-222,27,2009-09-30,3.18,3651,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3184,222-222-222-222,27,2009-10-01,3.18,108,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3188,222-222-222-222,27,2009-10-01,6.36,1387,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3192,222-222-222-222,27,2009-10-01,19.08,2407,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3196,222-222-222-222,27,2009-10-01,6.36,3887,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3200,222-222-222-222,27,2009-10-02,6.36,783,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3204,222-222-222-222,27,2009-10-02,6.36,1916,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3208,222-222-222-222,27,2009-10-02,9.54,3229,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3212,222-222-222-222,27,2009-10-03,3.18,683,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3216,222-222-222-222,27,2009-10-03,3.18,2113,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3220,222-222-222-222,27,2009-10-03,12.72,4182,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3224,222-222-222-222,27,2009-10-04,15.9,880,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3228,222-222-222-222,27,2009-10-04,6.36,2491,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3232,222-222-222-222,27,2009-10-04,3.18,3821,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3236,222-222-222-222,27,2009-10-05,6.36,528,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3240,222-222-222-222,27,2009-10-05,9.54,2298,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3244,222-222-222-222,27,2009-10-05,6.36,3395,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3248,222-222-222-222,27,2009-10-06,3.18,948,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3252,222-222-222-222,27,2009-10-06,3.18,3056,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3256,222-222-222-222,27,2009-10-06,3.18,4364,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3260,222-222-222-222,27,2009-10-07,3.18,905,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3264,222-222-222-222,27,2009-10-07,3.18,2279,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3268,222-222-222-222,27,2009-10-07,3.18,3783,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3272,222-222-222-222,27,2009-10-08,3.18,816,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3276,222-222-222-222,27,2009-10-08,6.36,2866,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3280,222-222-222-222,27,2009-10-09,6.36,758,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3284,222-222-222-222,27,2009-10-09,3.18,2250,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3288,222-222-222-222,27,2009-10-09,3.18,3291,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3292,222-222-222-222,27,2009-10-10,6.36,747,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3296,222-222-222-222,27,2009-10-10,9.54,2572,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3300,222-222-222-222,27,2009-10-10,3.18,3921,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3304,222-222-222-222,27,2009-10-11,15.9,851,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3308,222-222-222-222,27,2009-10-11,6.36,2568,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3312,222-222-222-222,27,2009-10-12,3.18,300,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3316,222-222-222-222,27,2009-10-12,9.54,1181,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3320,222-222-222-222,27,2009-10-12,9.54,2379,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3324,222-222-222-222,27,2009-10-12,9.54,3901,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3328,222-222-222-222,27,2009-10-13,12.72,413,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3332,222-222-222-222,27,2009-10-13,9.54,1559,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3336,222-222-222-222,27,2009-10-13,9.54,2948,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3340,222-222-222-222,27,2009-10-13,3.18,3932,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3344,222-222-222-222,27,2009-10-14,9.54,634,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3348,222-222-222-222,27,2009-10-14,3.18,2004,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3352,222-222-222-222,27,2009-10-14,6.36,3342,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3356,222-222-222-222,27,2009-10-14,9.54,4233,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3360,222-222-222-222,27,2009-10-15,12.72,1233,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3364,222-222-222-222,27,2009-10-15,15.9,2633,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3368,222-222-222-222,27,2009-10-15,3.18,3505,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3372,222-222-222-222,27,2009-10-16,12.72,616,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3376,222-222-222-222,27,2009-10-16,12.72,1844,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3380,222-222-222-222,27,2009-10-16,25.44,3212,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3384,222-222-222-222,27,2009-10-16,9.54,4201,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3388,222-222-222-222,27,2009-10-17,19.08,881,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3392,222-222-222-222,27,2009-10-17,6.36,2263,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3396,222-222-222-222,27,2009-10-17,9.54,3345,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3400,222-222-222-222,27,2009-10-18,9.54,94,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3404,222-222-222-222,27,2009-10-18,6.36,1380,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3408,222-222-222-222,27,2009-10-18,9.54,2354,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3412,222-222-222-222,27,2009-10-18,3.18,4200,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3416,222-222-222-222,27,2009-10-19,15.9,906,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3420,222-222-222-222,27,2009-10-19,3.18,2335,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3424,222-222-222-222,27,2009-10-19,22.26,2843,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3428,222-222-222-222,27,2009-10-20,9.54,188,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3432,222-222-222-222,27,2009-10-20,6.36,1406,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3436,222-222-222-222,27,2009-10-20,15.9,2914,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3440,222-222-222-222,27,2009-10-20,3.18,3985,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3444,222-222-222-222,27,2009-10-21,9.54,560,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3448,222-222-222-222,27,2009-10-21,3.18,1981,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3452,222-222-222-222,27,2009-10-21,6.36,3275,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3456,222-222-222-222,27,2009-10-21,3.18,4083,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3460,222-222-222-222,27,2009-10-22,6.36,1187,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3464,222-222-222-222,27,2009-10-22,9.54,2509,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3468,222-222-222-222,27,2009-10-22,15.9,3556,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3472,222-222-222-222,27,2009-10-23,12.72,452,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3476,222-222-222-222,27,2009-10-23,3.18,2300,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3480,222-222-222-222,27,2009-10-23,9.54,3058,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3484,222-222-222-222,27,2009-10-24,9.54,45,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3488,222-222-222-222,27,2009-10-24,12.72,1643,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3492,222-222-222-222,27,2009-10-24,12.72,2992,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3496,222-222-222-222,27,2009-10-24,15.9,4279,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3500,222-222-222-222,27,2009-10-25,9.54,1067,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3504,222-222-222-222,27,2009-10-25,15.9,2414,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3508,222-222-222-222,27,2009-10-25,6.36,3207,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3512,222-222-222-222,27,2009-10-26,12.72,254,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3516,222-222-222-222,27,2009-10-26,6.36,1469,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3520,222-222-222-222,27,2009-10-26,12.72,3037,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3524,222-222-222-222,27,2009-10-27,6.36,761,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3528,222-222-222-222,27,2009-10-27,3.18,2573,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3532,222-222-222-222,27,2009-10-28,6.36,71,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3536,222-222-222-222,27,2009-10-28,6.36,1873,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3540,222-222-222-222,27,2009-10-28,6.36,2655,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3544,222-222-222-222,27,2009-10-28,3.18,4212,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3548,222-222-222-222,27,2009-10-29,9.54,784,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3552,222-222-222-222,27,2009-10-29,6.36,1762,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3556,222-222-222-222,27,2009-10-29,6.36,2973,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3560,222-222-222-222,27,2009-10-29,3.18,4360,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3564,222-222-222-222,27,2009-10-30,3.18,1652,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3568,222-222-222-222,27,2009-10-30,12.72,3250,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3572,222-222-222-222,27,2009-10-31,3.18,265,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3576,222-222-222-222,27,2009-10-31,6.36,1381,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3580,222-222-222-222,27,2009-10-31,12.72,2409,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3584,222-222-222-222,27,2009-10-31,6.36,3329,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3588,222-222-222-222,27,2009-11-01,3.18,470,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3592,222-222-222-222,27,2009-11-01,15.9,1903,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3596,222-222-222-222,27,2009-11-01,28.62,3081,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3600,222-222-222-222,27,2009-11-02,6.36,209,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3604,222-222-222-222,27,2009-11-02,6.36,1319,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3608,222-222-222-222,27,2009-11-02,9.54,2694,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3612,222-222-222-222,27,2009-11-02,9.54,3532,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3616,222-222-222-222,27,2009-11-03,3.18,588,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3620,222-222-222-222,27,2009-11-03,9.54,1464,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3624,222-222-222-222,27,2009-11-03,12.72,2986,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3628,222-222-222-222,27,2009-11-04,6.36,272,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3632,222-222-222-222,27,2009-11-04,9.54,1210,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3636,222-222-222-222,27,2009-11-04,12.72,2456,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3640,222-222-222-222,27,2009-11-04,3.18,3927,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3644,222-222-222-222,27,2009-11-05,6.36,785,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3648,222-222-222-222,27,2009-11-05,3.18,2380,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3652,222-222-222-222,27,2009-11-05,9.54,3761,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3656,222-222-222-222,27,2009-11-06,9.54,449,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3660,222-222-222-222,27,2009-11-06,6.36,1987,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3664,222-222-222-222,27,2009-11-06,9.54,3114,28,1111-1111-1111-2222,3,2010-03-23,3,2010-03-23
3668,222-222-222-222,27,2009-11-07,6.36,277,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3672,222-222-222-222,27,2009-11-07,6.36,1622,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3676,222-222-222-222,27,2009-11-07,12.72,3358,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3680,222-222-222-222,27,2009-11-08,6.36,40,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3684,222-222-222-222,27,2009-11-08,3.18,2216,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3688,222-222-222-222,27,2009-11-08,6.36,3540,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3692,222-222-222-222,27,2009-11-08,3.18,4308,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3696,222-222-222-222,27,2009-11-09,3.18,1970,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3700,222-222-222-222,27,2009-11-09,6.36,3862,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3704,222-222-222-222,27,2009-11-10,9.54,702,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3708,222-222-222-222,27,2009-11-10,6.36,2199,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3712,222-222-222-222,27,2009-11-10,6.36,3692,28,1111-1111-2222-1111,3,2010-03-23,3,2010-03-23
3716,222-222-222-222,27,2009-11-11,3.18,830,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3720,222-222-222-222,27,2009-11-11,3.18,2569,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3724,222-222-222-222,27,2009-11-11,3.18,4184,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3728,222-222-222-222,27,2009-11-12,6.36,1502,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3732,222-222-222-222,27,2009-11-12,6.36,3729,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3736,222-222-222-222,27,2009-11-13,12.72,883,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3740,222-222-222-222,27,2009-11-13,9.54,2325,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3744,222-222-222-222,27,2009-11-13,6.36,3407,28,1111-1111-3333-1111,3,2010-03-23,3,2010-03-23
3748,222-222-222-222,27,2009-11-14,9.54,9,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3752,222-222-222-222,27,2009-11-14,9.54,1534,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3756,222-222-222-222,27,2009-11-14,9.54,3231,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3760,222-222-222-222,27,2009-11-14,3.18,4378,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3764,222-222-222-222,27,2009-11-15,9.54,1019,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3768,222-222-222-222,27,2009-11-15,6.36,2262,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3772,222-222-222-222,27,2009-11-15,6.36,3174,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3776,222-222-222-222,27,2009-11-16,25.44,41,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3780,222-222-222-222,27,2009-11-16,6.36,1400,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3784,222-222-222-222,27,2009-11-16,19.08,2350,28,1111-2222-1111-1111,3,2010-03-23,3,2010-03-23
3788,222-222-222-222,27,2009-11-16,12.72,3330,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3792,222-222-222-222,27,2009-11-17,12.72,326,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3796,222-222-222-222,27,2009-11-17,9.54,1466,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
3800,222-222-222-222,27,2009-11-17,12.72,3014,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3804,222-222-222-222,27,2009-11-17,3.18,4141,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3808,222-222-222-222,27,2009-11-18,3.18,1152,28,2222-3333-4444-5555,3,2010-03-23,3,2010-03-23
3812,222-222-222-222,27,2009-11-18,6.36,2200,28,1111-1111-1111-1111,3,2010-03-23,3,2010-03-23
3816,222-222-222-222,27,2009-11-18,12.72,3013,28,6011-0000-0000-0078,3,2010-03-23,3,2010-03-23
3820,222-222-222-222,27,2009-11-19,12.72,133,28,1111-2222-3333-4444,3,2010-03-23,3,2010-03-23
3824,222-222-222-222,27,2009-11-19,12.72,1182,28,3333-4444-5555-6666,3,2010-03-23,3,2010-03-23
