'SLC-000006','Ginny','','Potter','25-AUG-09','28-AUG-09','3-DAY RENTAL','DEBIT',3.18,'25-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Ginny','','Potter','13-SEP-09','16-SEP-09','3-DAY RENTAL','DEBIT',3.18,'13-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Ginny','','Potter','26-SEP-09','29-SEP-09','3-DAY RENTAL','DEBIT',3.18,'26-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Ginny','','Potter','15-OCT-09','18-OCT-09','3-DAY RENTAL','DEBIT',3.18,'15-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Ginny','','Potter','27-OCT-09','30-OCT-09','3-DAY RENTAL','DEBIT',3.18,'27-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Lily','Luna','Potter','16-JUL-09','19-JUL-09','3-DAY RENTAL','DEBIT',3.18,'16-JUL-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','04-AUG-09','07-AUG-09','3-DAY RENTAL','DEBIT',3.18,'04-AUG-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','17-AUG-09','20-AUG-09','3-DAY RENTAL','DEBIT',3.18,'17-AUG-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','05-SEP-09','08-SEP-09','3-DAY RENTAL','DEBIT',3.18,'05-SEP-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','18-SEP-09','21-SEP-09','3-DAY RENTAL','DEBIT',3.18,'18-SEP-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','07-OCT-09','10-OCT-09','3-DAY RENTAL','DEBIT',3.18,'07-OCT-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','19-OCT-09','22-OCT-09','3-DAY RENTAL','DEBIT',3.18,'19-OCT-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','07-NOV-09','10-NOV-09','3-DAY RENTAL','DEBIT',3.18,'07-NOV-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','20-NOV-09','23-NOV-09','3-DAY RENTAL','DEBIT',3.18,'20-NOV-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','23-NOV-09','26-NOV-09','3-DAY RENTAL','DEBIT',3.18,'23-NOV-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','20-DEC-09','23-DEC-09','3-DAY RENTAL','DEBIT',3.18,'20-DEC-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','24-DEC-09','27-DEC-09','3-DAY RENTAL','DEBIT',3.18,'24-DEC-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','26-MAR-09','29-MAR-09','3-DAY RENTAL','DEBIT',3.18,'26-MAR-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','22-OCT-09','25-OCT-09','3-DAY RENTAL','DEBIT',3.18,'22-OCT-09',1008,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','14-JAN-09','17-JAN-09','3-DAY RENTAL','DEBIT',3.18,'14-JAN-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','04-FEB-09','07-FEB-09','3-DAY RENTAL','DEBIT',3.18,'04-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','15-FEB-09','18-FEB-09','3-DAY RENTAL','DEBIT',3.18,'15-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','08-MAR-09','11-MAR-09','3-DAY RENTAL','DEBIT',3.18,'08-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','16-MAR-09','19-MAR-09','3-DAY RENTAL','DEBIT',3.18,'16-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','06-APR-09','09-APR-09','3-DAY RENTAL','DEBIT',3.18,'06-APR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','17-APR-09','20-APR-09','3-DAY RENTAL','DEBIT',3.18,'17-APR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','08-MAY-09','11-MAY-09','3-DAY RENTAL','DEBIT',3.18,'08-MAY-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','19-JAN-09','22-JAN-09','3-DAY RENTAL','DEBIT',3.18,'19-JAN-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','20-FEB-09','23-FEB-09','3-DAY RENTAL','DEBIT',3.18,'20-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','16-MAR-09','19-MAR-09','3-DAY RENTAL','DEBIT',3.18,'16-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','17-APR-09','20-APR-09','3-DAY RENTAL','DEBIT',3.18,'17-APR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','14-MAY-09','17-MAY-09','3-DAY RENTAL','DEBIT',3.18,'14-MAY-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','18-JUN-09','21-JUN-09','3-DAY RENTAL','DEBIT',3.18,'18-JUN-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','09-JUL-09','12-JUL-09','3-DAY RENTAL','DEBIT',3.18,'09-JUL-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','19-JUL-09','22-JUL-09','3-DAY RENTAL','DEBIT',3.18,'19-JUL-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','07-AUG-09','10-AUG-09','3-DAY RENTAL','DEBIT',3.18,'07-AUG-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','20-AUG-09','23-AUG-09','3-DAY RENTAL','DEBIT',3.18,'20-AUG-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','08-SEP-09','11-SEP-09','3-DAY RENTAL','DEBIT',3.18,'08-SEP-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','21-SEP-09','24-SEP-09','3-DAY RENTAL','DEBIT',3.18,'21-SEP-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','10-OCT-09','13-OCT-09','3-DAY RENTAL','DEBIT',3.18,'10-OCT-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','22-OCT-09','25-OCT-09','3-DAY RENTAL','DEBIT',3.18,'22-OCT-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','10-NOV-09','13-NOV-09','3-DAY RENTAL','DEBIT',3.18,'10-NOV-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','23-NOV-09','26-NOV-09','3-DAY RENTAL','DEBIT',3.18,'23-NOV-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','26-NOV-09','29-NOV-09','3-DAY RENTAL','DEBIT',3.18,'26-NOV-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','23-DEC-09','26-DEC-09','3-DAY RENTAL','DEBIT',3.18,'23-DEC-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','27-DEC-09','30-DEC-09','3-DAY RENTAL','DEBIT',3.18,'27-DEC-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','29-MAR-09','01-APR-09','3-DAY RENTAL','DEBIT',3.18,'29-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','25-OCT-09','28-OCT-09','3-DAY RENTAL','DEBIT',3.18,'25-OCT-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','14-JAN-09','17-JAN-09','3-DAY RENTAL','DEBIT',3.18,'14-JAN-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','04-FEB-09','07-FEB-09','3-DAY RENTAL','DEBIT',3.18,'04-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','15-FEB-09','18-FEB-09','3-DAY RENTAL','DEBIT',3.18,'15-FEB-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Lily','Luna','Potter','08-MAR-09','11-MAR-09','3-DAY RENTAL','DEBIT',3.18,'08-MAR-09',1011,'DISCOVER_CARD','111-111-111-111',           
'SLC-000006','Harry','','Potter','09-MAR-09','12-MAR-09','3-DAY RENTAL','DEBIT',3.18,'09-MAR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','30-MAR-09','02-APR-09','3-DAY RENTAL','DEBIT',3.18,'30-MAR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','10-APR-09','13-APR-09','3-DAY RENTAL','DEBIT',3.18,'10-APR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','01-MAY-09','04-MAY-09','3-DAY RENTAL','DEBIT',3.18,'01-MAY-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','12-JAN-09','15-JAN-09','3-DAY RENTAL','DEBIT',3.18,'12-JAN-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','02-FEB-09','05-FEB-09','3-DAY RENTAL','DEBIT',3.18,'02-FEB-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-FEB-09','16-FEB-09','3-DAY RENTAL','DEBIT',3.18,'13-FEB-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','09-MAR-09','12-MAR-09','3-DAY RENTAL','DEBIT',3.18,'09-MAR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-MAR-09','17-MAR-09','3-DAY RENTAL','DEBIT',3.18,'14-MAR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','10-APR-09','13-APR-09','3-DAY RENTAL','DEBIT',3.18,'10-APR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','15-APR-09','18-APR-09','3-DAY RENTAL','DEBIT',3.18,'15-APR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','07-MAY-09','10-MAY-09','3-DAY RENTAL','DEBIT',3.18,'07-MAY-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','11-JUN-09','14-JUN-09','3-DAY RENTAL','DEBIT',3.18,'11-JUN-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','02-JUL-09','05-JUL-09','3-DAY RENTAL','DEBIT',3.18,'02-JUL-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','12-JUL-09','15-JUL-09','3-DAY RENTAL','DEBIT',3.18,'12-JUL-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','31-JUL-09','03-AUG-09','3-DAY RENTAL','DEBIT',3.18,'31-JUL-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-AUG-09','16-AUG-09','3-DAY RENTAL','DEBIT',3.18,'13-AUG-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','01-SEP-09','04-SEP-09','3-DAY RENTAL','DEBIT',3.18,'01-SEP-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-SEP-09','17-SEP-09','3-DAY RENTAL','DEBIT',3.18,'14-SEP-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','03-OCT-09','06-OCT-09','3-DAY RENTAL','DEBIT',3.18,'03-OCT-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','15-OCT-09','18-OCT-09','3-DAY RENTAL','DEBIT',3.18,'15-OCT-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','03-NOV-09','06-NOV-09','3-DAY RENTAL','DEBIT',3.18,'03-NOV-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','16-NOV-09','19-NOV-09','3-DAY RENTAL','DEBIT',3.18,'16-NOV-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','19-NOV-09','22-NOV-09','3-DAY RENTAL','DEBIT',3.18,'19-NOV-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','16-DEC-09','19-DEC-09','3-DAY RENTAL','DEBIT',3.18,'16-DEC-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','20-DEC-09','23-DEC-09','3-DAY RENTAL','DEBIT',3.18,'20-DEC-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','22-MAR-09','25-MAR-09','3-DAY RENTAL','DEBIT',3.18,'22-MAR-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','18-OCT-09','21-OCT-09','3-DAY RENTAL','DEBIT',3.18,'18-OCT-09',1004,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','09-JAN-09','12-JAN-09','3-DAY RENTAL','DEBIT',3.18,'09-JAN-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','30-JAN-09','02-FEB-09','3-DAY RENTAL','DEBIT',3.18,'30-JAN-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','10-FEB-09','13-FEB-09','3-DAY RENTAL','DEBIT',3.18,'10-FEB-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','03-MAR-09','06-MAR-09','3-DAY RENTAL','DEBIT',3.18,'03-MAR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','11-MAR-09','14-MAR-09','3-DAY RENTAL','DEBIT',3.18,'11-MAR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','01-APR-09','04-APR-09','3-DAY RENTAL','DEBIT',3.18,'01-APR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','12-APR-09','15-APR-09','3-DAY RENTAL','DEBIT',3.18,'12-APR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','03-MAY-09','06-MAY-09','3-DAY RENTAL','DEBIT',3.18,'03-MAY-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-JAN-09','17-JAN-09','3-DAY RENTAL','DEBIT',3.18,'14-JAN-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','04-FEB-09','07-FEB-09','3-DAY RENTAL','DEBIT',3.18,'04-FEB-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','15-FEB-09','18-FEB-09','3-DAY RENTAL','DEBIT',3.18,'15-FEB-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','11-MAR-09','14-MAR-09','3-DAY RENTAL','DEBIT',3.18,'11-MAR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','16-MAR-09','19-MAR-09','3-DAY RENTAL','DEBIT',3.18,'16-MAR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','12-APR-09','15-APR-09','3-DAY RENTAL','DEBIT',3.18,'12-APR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','17-APR-09','20-APR-09','3-DAY RENTAL','DEBIT',3.18,'17-APR-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','09-MAY-09','12-MAY-09','3-DAY RENTAL','DEBIT',3.18,'09-MAY-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-JUN-09','16-JUN-09','3-DAY RENTAL','DEBIT',3.18,'13-JUN-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','04-JUL-09','07-JUL-09','3-DAY RENTAL','DEBIT',3.18,'04-JUL-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-JUL-09','17-JUL-09','3-DAY RENTAL','DEBIT',3.18,'14-JUL-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','02-AUG-09','05-AUG-09','3-DAY RENTAL','DEBIT',3.18,'02-AUG-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','15-AUG-09','18-AUG-09','3-DAY RENTAL','DEBIT',3.18,'15-AUG-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','03-SEP-09','06-SEP-09','3-DAY RENTAL','DEBIT',3.18,'03-SEP-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','16-SEP-09','19-SEP-09','3-DAY RENTAL','DEBIT',3.18,'16-SEP-09',1006,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','23-JAN-09','26-JAN-09','3-DAY RENTAL','DEBIT',3.18,'23-JAN-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-FEB-09','16-FEB-09','3-DAY RENTAL','DEBIT',3.18,'13-FEB-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','24-FEB-09','27-FEB-09','3-DAY RENTAL','DEBIT',3.18,'24-FEB-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','20-MAR-09','23-MAR-09','3-DAY RENTAL','DEBIT',3.18,'20-MAR-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','25-MAR-09','28-MAR-09','3-DAY RENTAL','DEBIT',3.18,'25-MAR-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','21-APR-09','24-APR-09','3-DAY RENTAL','DEBIT',3.18,'21-APR-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','26-APR-09','29-APR-09','3-DAY RENTAL','DEBIT',3.18,'26-APR-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','18-MAY-09','21-MAY-09','3-DAY RENTAL','DEBIT',3.18,'18-MAY-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','22-JUN-09','25-JUN-09','3-DAY RENTAL','DEBIT',3.18,'22-JUN-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-JUL-09','16-JUL-09','3-DAY RENTAL','DEBIT',3.18,'13-JUL-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','23-JUL-09','26-JUL-09','3-DAY RENTAL','DEBIT',3.18,'23-JUL-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','11-AUG-09','14-AUG-09','3-DAY RENTAL','DEBIT',3.18,'11-AUG-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','24-AUG-09','27-AUG-09','3-DAY RENTAL','DEBIT',3.18,'24-AUG-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','12-SEP-09','15-SEP-09','3-DAY RENTAL','DEBIT',3.18,'12-SEP-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','25-SEP-09','28-SEP-09','3-DAY RENTAL','DEBIT',3.18,'25-SEP-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-OCT-09','17-OCT-09','3-DAY RENTAL','DEBIT',3.18,'14-OCT-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','26-OCT-09','29-OCT-09','3-DAY RENTAL','DEBIT',3.18,'26-OCT-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-NOV-09','17-NOV-09','3-DAY RENTAL','DEBIT',3.18,'14-NOV-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','27-NOV-09','30-NOV-09','3-DAY RENTAL','DEBIT',3.18,'27-NOV-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','30-NOV-09','03-DEC-09','3-DAY RENTAL','DEBIT',3.18,'30-NOV-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','27-DEC-09','30-DEC-09','3-DAY RENTAL','DEBIT',3.18,'27-DEC-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','31-DEC-09','03-JAN-10','3-DAY RENTAL','DEBIT',3.18,'31-DEC-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','02-APR-09','05-APR-09','3-DAY RENTAL','DEBIT',3.18,'02-APR-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','29-OCT-09','01-NOV-09','3-DAY RENTAL','DEBIT',3.18,'29-OCT-09',1015,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','19-JAN-09','22-JAN-09','3-DAY RENTAL','DEBIT',3.18,'19-JAN-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','09-FEB-09','12-FEB-09','3-DAY RENTAL','DEBIT',3.18,'09-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','20-FEB-09','23-FEB-09','3-DAY RENTAL','DEBIT',3.18,'20-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-MAR-09','16-MAR-09','3-DAY RENTAL','DEBIT',3.18,'13-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','11-APR-09','14-APR-09','3-DAY RENTAL','DEBIT',3.18,'11-APR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-MAY-09','16-MAY-09','3-DAY RENTAL','DEBIT',3.18,'13-MAY-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','24-JAN-09','27-JAN-09','3-DAY RENTAL','DEBIT',3.18,'24-JAN-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-FEB-09','17-FEB-09','3-DAY RENTAL','DEBIT',3.18,'14-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','25-FEB-09','28-FEB-09','3-DAY RENTAL','DEBIT',3.18,'25-FEB-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','21-MAR-09','24-MAR-09','3-DAY RENTAL','DEBIT',3.18,'21-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','26-MAR-09','29-MAR-09','3-DAY RENTAL','DEBIT',3.18,'26-MAR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','22-APR-09','25-APR-09','3-DAY RENTAL','DEBIT',3.18,'22-APR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','27-APR-09','30-APR-09','3-DAY RENTAL','DEBIT',3.18,'27-APR-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','19-MAY-09','22-MAY-09','3-DAY RENTAL','DEBIT',3.18,'19-MAY-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','23-JUN-09','26-JUN-09','3-DAY RENTAL','DEBIT',3.18,'23-JUN-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','14-JUL-09','17-JUL-09','3-DAY RENTAL','DEBIT',3.18,'14-JUL-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','24-JUL-09','27-JUL-09','3-DAY RENTAL','DEBIT',3.18,'24-JUL-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','12-AUG-09','15-AUG-09','3-DAY RENTAL','DEBIT',3.18,'12-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','25-AUG-09','28-AUG-09','3-DAY RENTAL','DEBIT',3.18,'25-AUG-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','13-SEP-09','16-SEP-09','3-DAY RENTAL','DEBIT',3.18,'13-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','26-SEP-09','29-SEP-09','3-DAY RENTAL','DEBIT',3.18,'26-SEP-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','15-OCT-09','18-OCT-09','3-DAY RENTAL','DEBIT',3.18,'15-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','27-OCT-09','30-OCT-09','3-DAY RENTAL','DEBIT',3.18,'27-OCT-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','15-NOV-09','18-NOV-09','3-DAY RENTAL','DEBIT',3.18,'15-NOV-09',1016,'DISCOVER_CARD','111-111-111-111',              
'SLC-000006','Harry','','Potter','28-NOV-09','01-DEC-09','3-DAY RENTAL','DEBIT',3.18,'28-NOV-09',1016,'DISCOVER_CARD','111-111-111-111',              
